EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants3,1,3786,true,19017000,22017000,20020750,20169250,128.0-18.0,208.0-104.0,null,1013,1
1-max-fast-more-ants3,1,3881,true,19307750,21107750,20054750,20173250,130.0-84.0,88.0-120.0,null,1006,1
1-max-fast-more-ants3,1,3931,true,19616250,22016250,20078000,20189000,120.0-18.0,178.0-58.0,null,1007,1
1-max-fast-more-ants3,0,3883,false,19307750,22307750,19397250,20227750,130.0-84.0,130.0-84.0,3882,1008,0
1-max-fast-more-ants3,0,3831,false,19189500,21589500,20111000,20319250,174.0-114.0,174.0-114.0,3826,1019,0
1-max-fast-more-ants3,1,3826,true,19189500,21589500,20232250,20339500,174.0-114.0,96.0-120.0,null,1016,1
1-max-fast-more-ants3,1,4027,true,19994250,23594250,20238750,20381000,148.0-18.0,32.0-78.0,null,1001,1
1-max-fast-more-ants3,1,4064,true,20188500,21988500,20331250,20391000,64.0-84.0,72.0-120.0,null,1007,1
1-max-fast-more-ants3,0,3830,false,19189500,21589500,19976250,20407750,174.0-114.0,174.0-114.0,3826,1000,0
1-max-fast-more-ants3,0,3973,false,19731250,22731250,20312500,20486000,180.0-98.0,180.0-98.0,3970,1008,0
1-max-fast-more-ants3,1,3970,true,19731250,22731250,20395250,20488750,180.0-98.0,132.0-120.0,null,1019,1
1-max-fast-more-ants3,0,3829,false,19189500,21589500,19902250,20496250,174.0-114.0,174.0-114.0,3826,1012,0
1-max-fast-more-ants3,0,3828,false,19189500,21589500,19741500,20574000,174.0-114.0,174.0-114.0,3826,1011,0
1-max-fast-more-ants3,0,3972,false,19731250,22731250,20227750,20578000,180.0-98.0,180.0-98.0,3970,1013,0
1-max-fast-more-ants3,1,4051,true,20117750,22517750,20519750,20638250,132.0-18.0,74.0-98.0,null,1016,1
1-max-fast-more-ants3,0,3827,false,19189500,21589500,19634000,20666750,174.0-114.0,174.0-114.0,3826,1018,0
1-max-fast-more-ants3,0,3971,false,19731250,22731250,20111250,20672500,180.0-98.0,180.0-98.0,3970,1005,0
1-max-fast-more-ants3,0,4068,false,20188500,21988500,20606000,20809500,102.0-68.0,102.0-68.0,4065,1008,0
1-max-fast-more-ants3,1,4168,true,20608500,22408500,20712750,20812500,176.0-18.0,104.0-34.0,null,1013,1
1-max-fast-more-ants3,1,4065,true,20188500,21988500,20717500,20838500,102.0-68.0,176.0-120.0,null,1011,1
1-max-fast-more-ants3,1,4052,true,20117750,22517750,20784750,20860750,132.0-18.0,128.0-64.0,null,1005,1
1-max-fast-more-ants3,0,4067,false,20188500,21988500,20495750,20902750,102.0-68.0,102.0-68.0,4065,1001,0
1-max-fast-more-ants3,0,4066,false,20188500,21988500,20284250,20997750,102.0-68.0,102.0-68.0,4065,1006,0
1-max-fast-more-ants3,1,4108,true,20407750,22207750,20914750,21023250,64.0-34.0,52.0-120.0,null,1013,1
1-max-fast-more-ants3,1,3932,true,19616250,23216250,21024750,21083250,38.0-104.0,64.0-120.0,null,1011,1
1-max-fast-more-ants3,1,4135,true,20496250,22296250,21019000,21101250,56.0-104.0,120.0-120.0,null,1001,1
1-max-fast-more-ants3,0,3934,false,19616250,23216250,20679750,21118000,38.0-104.0,38.0-104.0,3932,1012,0
1-max-fast-more-ants3,0,4111,false,20407750,22207750,20741750,21176500,64.0-34.0,64.0-34.0,4109,1016,0
1-max-fast-more-ants3,1,4109,true,20407750,22207750,21100000,21198500,64.0-34.0,84.0-120.0,null,1006,1
1-max-fast-more-ants3,0,3933,false,19616250,23216250,20524000,21208250,38.0-104.0,38.0-104.0,3932,1007,0
1-max-fast-more-ants3,0,4110,false,20407750,22207750,20621250,21271000,64.0-34.0,64.0-34.0,4109,1000,0
1-max-fast-more-ants3,1,4136,true,20496250,22896250,21200500,21277750,56.0-104.0,112.0-120.0,null,1011,1
