EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL1,1,1626,true,19068500,22668500,20977250,21372000,202.0-94.0,132.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL1,1,1678,true,19610000,22610000,21284750,21642000,128.0-18.0,112.0-54.0,null,1005,1
inf-MAX-FAST-LARGE-TTL1,0,1627,false,19068500,22668500,20102000,21712750,202.0-94.0,202.0-94.0,1626,1007,0
inf-MAX-FAST-LARGE-TTL1,1,1761,true,20301750,22101750,21368750,21779750,56.0-18.0,174.0-54.0,null,1012,1
inf-MAX-FAST-LARGE-TTL1,1,1823,true,20998750,22798750,21392000,21780500,152.0-58.0,112.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL1,0,1624,false,19068500,22668500,21101250,21821500,124.0-84.0,124.0-84.0,1620,2,0
inf-MAX-FAST-LARGE-TTL1,1,1620,true,19068500,22668500,21464250,21826500,124.0-84.0,184.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL1,1,1784,true,20697500,24297500,21598750,22001000,194.0-34.0,172.0-120.0,null,1000,1
inf-MAX-FAST-LARGE-TTL1,1,1846,true,21514250,23314250,21688500,22050750,144.0-18.0,156.0-78.0,null,19,1
inf-MAX-FAST-LARGE-TTL1,1,1735,true,19988000,21788000,21653250,22137750,172.0-18.0,76.0-68.0,null,18,1
inf-MAX-FAST-LARGE-TTL1,1,1822,true,20998750,23998750,21790500,22184000,152.0-58.0,72.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL1,0,1623,false,19068500,22668500,20784000,22192500,124.0-84.0,124.0-84.0,1620,6,0
inf-MAX-FAST-LARGE-TTL1,1,1839,true,21164500,24164500,21912250,22289500,130.0-78.0,184.0-120.0,null,1016,1
inf-MAX-FAST-LARGE-TTL1,0,1787,false,20697500,24297500,21202500,22388500,194.0-34.0,194.0-34.0,1784,15,0
inf-MAX-FAST-LARGE-TTL1,1,1783,true,20697500,22497500,22024000,22458750,194.0-34.0,128.0-120.0,null,1005,1
inf-MAX-FAST-LARGE-TTL1,0,1824,false,20998750,22798750,21075000,22464750,152.0-58.0,152.0-58.0,1823,1011,0
inf-MAX-FAST-LARGE-TTL1,1,1821,true,20998750,24598750,22100250,22478750,152.0-58.0,96.0-120.0,null,1008,1
inf-MAX-FAST-LARGE-TTL1,0,1786,false,20697500,24297500,21602750,22479250,194.0-38.0,194.0-38.0,1785,13,0
inf-MAX-FAST-LARGE-TTL1,1,1785,true,20697500,24297500,22081750,22506500,194.0-38.0,108.0-120.0,null,1009,1
inf-MAX-FAST-LARGE-TTL1,1,1849,true,21821500,23621500,22116250,22518500,154.0-94.0,48.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL1,1,1762,true,20301750,22701750,22166250,22541000,56.0-18.0,86.0-68.0,null,1007,1
inf-MAX-FAST-LARGE-TTL1,0,1622,false,19068500,22668500,20467500,22554500,124.0-84.0,124.0-84.0,1620,3,0
inf-MAX-FAST-LARGE-TTL1,1,1869,true,22087750,23887750,22481250,22857750,112.0-54.0,144.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL1,1,1837,true,21164500,24764500,22643750,22991000,130.0-78.0,136.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL1,0,1621,false,19068500,22668500,19902250,23023500,124.0-84.0,124.0-84.0,1620,10,0
inf-MAX-FAST-LARGE-TTL1,1,1867,true,22087750,25687750,22865250,23246250,112.0-54.0,76.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL1,1,1948,true,22554500,24954500,22979750,23328250,148.0-78.0,168.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL1,1,1847,true,21514250,24514250,22670250,23337000,144.0-18.0,110.0-88.0,null,14,1
inf-MAX-FAST-LARGE-TTL1,1,1848,true,21514250,23914250,22989250,23342750,144.0-18.0,102.0-58.0,null,1011,1
inf-MAX-FAST-LARGE-TTL1,1,1863,true,22087750,25087750,22983750,23419750,156.0-18.0,32.0-108.0,null,1008,1
inf-MAX-FAST-LARGE-TTL1,0,1908,false,22388500,24188500,22644000,23485000,40.0-58.0,40.0-58.0,1903,19,0
inf-MAX-FAST-LARGE-TTL1,1,1902,true,22388500,25988500,23136500,23507500,40.0-54.0,84.0-120.0,null,1016,1
