EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-max-fast-more-ants-decision1,1,3537,true,19825000,21625000,19993250,20101750,158.0-28.0,156.0-120.0,null,1009,1
2-max-fast-more-ants-decision1,1,3399,true,19363750,22963750,19913500,20114000,56.0-48.0,168.0-120.0,null,1003,1
2-max-fast-more-ants-decision1,1,3476,true,19612000,22612000,20051750,20156500,174.0-74.0,148.0-120.0,null,1017,1
2-max-fast-more-ants-decision1,0,3481,false,19612000,22612000,20165250,20311250,174.0-74.0,174.0-74.0,3475,1015,0
2-max-fast-more-ants-decision1,0,3403,false,19363750,21763750,20128500,20331000,56.0-44.0,56.0-44.0,3400,1012,0
2-max-fast-more-ants-decision1,1,3400,true,19363750,21763750,20240250,20365000,56.0-44.0,128.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,1,3475,true,19612000,22612000,20219250,20381500,174.0-74.0,48.0-120.0,null,1001,1
2-max-fast-more-ants-decision1,0,3479,false,19612000,22612000,19926750,20406250,174.0-74.0,174.0-74.0,3476,1005,0
2-max-fast-more-ants-decision1,0,3402,false,19363750,21763750,19995250,20416250,56.0-44.0,56.0-44.0,3400,1006,0
2-max-fast-more-ants-decision1,1,3580,true,20084500,22484500,20360500,20460250,132.0-68.0,112.0-120.0,null,1010,1
2-max-fast-more-ants-decision1,0,3477,false,19612000,22612000,19741500,20500750,174.0-74.0,174.0-74.0,3476,1008,0
2-max-fast-more-ants-decision1,0,3583,false,20084500,21884500,20297250,20503000,132.0-68.0,132.0-68.0,3581,1017,0
2-max-fast-more-ants-decision1,1,3581,true,20084500,21884500,20411000,20510750,132.0-68.0,112.0-120.0,null,1015,1
2-max-fast-more-ants-decision1,0,3582,false,20084500,21884500,20225000,20600500,132.0-68.0,132.0-68.0,3581,1009,0
2-max-fast-more-ants-decision1,0,3467,false,19551250,21951250,20532250,20719250,180.0-34.0,180.0-34.0,3464,1006,0
2-max-fast-more-ants-decision1,1,3464,true,19551250,21951250,20635000,20773500,180.0-34.0,120.0-120.0,null,1001,1
2-max-fast-more-ants-decision1,0,3466,false,19551250,21951250,20466750,20813000,180.0-34.0,180.0-34.0,3464,1012,0
2-max-fast-more-ants-decision1,1,3627,true,20406250,22206250,20750500,20829000,106.0-84.0,96.0-120.0,null,1017,1
2-max-fast-more-ants-decision1,1,3667,true,20503000,22303000,20731500,20837500,168.0-18.0,130.0-74.0,null,1009,1
